# Source: pdfcpu@v0.12.0 pdfcpu.CharWidth() public API (pkg/font/metrics.go:303 — github.com/pdfcpu/pdfcpu/pkg/font)
# Backed by github.com/pdfcpu/pdfcpu/internal/corefont/metrics — files: gen.go, metrics.go, standard.go (Go-internal, unimportable)
# Generated via: go run ./testdata/regen_widths.go > standard14_widths.dat (calls font.CharWidth for every Standard 14 font × every AGL glyph)
# Spec reference: PDF 32000-1:2008 §9.6.2.2 (Standard Type 1 Fonts) — readers SHALL use AFM widths when /Widths absent.
# Field order: font_name<TAB>glyph_name<TAB>advance_width (units = 1/1000 em)
Times-BoldItalic	wcircle	1000
Times-BoldItalic	wcircumflex	1000
Times-BoldItalic	wdieresis	1000
Times-BoldItalic	wdotaccent	1000
Times-BoldItalic	wdotbelow	1000
Times-BoldItalic	wehiragana	1000
Times-BoldItalic	weierstrass	1000
Times-BoldItalic	wekatakana	1000
Times-BoldItalic	wekorean	1000
Times-BoldItalic	weokorean	1000
Times-BoldItalic	wgrave	1000
Times-BoldItalic	whitebullet	1000
Times-BoldItalic	whitecircle	1000
Times-BoldItalic	whitecircleinverse	1000
Times-BoldItalic	whitecornerbracketleft	1000
Times-BoldItalic	whitecornerbracketleftvertical	1000
Times-BoldItalic	whitecornerbracketright	1000
Times-BoldItalic	whitecornerbracketrightvertical	1000
Times-BoldItalic	whitediamond	1000
Times-BoldItalic	whitediamondcontainingblacksmalldiamond	1000
Times-BoldItalic	whitedownpointingsmalltriangle	1000
Times-BoldItalic	whitedownpointingtriangle	1000
Times-BoldItalic	whiteleftpointingsmalltriangle	1000
Times-BoldItalic	whiteleftpointingtriangle	1000
Times-BoldItalic	whitelenticularbracketleft	1000
Times-BoldItalic	whitelenticularbracketright	1000
Times-BoldItalic	whiterightpointingsmalltriangle	1000
Times-BoldItalic	whiterightpointingtriangle	1000
Times-BoldItalic	whitesmallsquare	1000
Times-BoldItalic	whitesmilingface	1000
Times-BoldItalic	whitesquare	1000
Times-BoldItalic	whitestar	1000
Times-BoldItalic	whitetelephone	1000
Times-BoldItalic	whitetortoiseshellbracketleft	1000
Times-BoldItalic	whitetortoiseshellbracketright	1000
Times-BoldItalic	whiteuppointingsmalltriangle	1000
Times-BoldItalic	whiteuppointingtriangle	1000
Times-BoldItalic	wihiragana	1000
Times-BoldItalic	wikatakana	1000
Times-BoldItalic	wikorean	1000
Times-BoldItalic	wmonospace	1000
Times-BoldItalic	wohiragana	1000
Times-BoldItalic	wokatakana	1000
Times-BoldItalic	wokatakanahalfwidth	1000
Times-BoldItalic	won	1000
Times-BoldItalic	wonmonospace	1000
Times-BoldItalic	wowaenthai	1000
Times-BoldItalic	wparen	1000
Times-BoldItalic	wring	1000
Times-BoldItalic	wsuperior	1000
Times-BoldItalic	wturned	1000
Times-BoldItalic	wynn	1000
Times-BoldItalic	x	500
Times-BoldItalic	xabovecmb	1000
Times-BoldItalic	xbopomofo	1000
Times-BoldItalic	xcircle	1000
Times-BoldItalic	xdieresis	1000
Times-BoldItalic	xdotaccent	1000
Times-BoldItalic	xeharmenian	1000
Times-BoldItalic	xi	1000
Times-BoldItalic	xmonospace	1000
Times-BoldItalic	xparen	1000
Times-BoldItalic	xsuperior	1000
Times-BoldItalic	y	444
Times-BoldItalic	yaadosquare	1000
Times-BoldItalic	yabengali	1000
Times-BoldItalic	yacute	444
Times-BoldItalic	yadeva	1000
Times-BoldItalic	yaekorean	1000
Times-BoldItalic	yagujarati	1000
Times-BoldItalic	yagurmukhi	1000
Times-BoldItalic	yahiragana	1000
Times-BoldItalic	yakatakana	1000
Times-BoldItalic	yakatakanahalfwidth	1000
Times-BoldItalic	yakorean	1000
Times-BoldItalic	yamakkanthai	1000
Times-BoldItalic	yasmallhiragana	1000
Times-BoldItalic	yasmallkatakana	1000
Times-BoldItalic	yasmallkatakanahalfwidth	1000
Times-BoldItalic	yatcyrillic	1000
Times-BoldItalic	ycircle	1000
Times-BoldItalic	ycircumflex	1000
Times-BoldItalic	ydieresis	444
Times-BoldItalic	ydotaccent	1000
Times-BoldItalic	ydotbelow	1000
Times-BoldItalic	yeharabic	1000
Times-BoldItalic	yehbarreearabic	1000
Times-BoldItalic	yehbarreefinalarabic	1000
Times-BoldItalic	yehfinalarabic	1000
Times-BoldItalic	yehhamzaabovearabic	1000
Times-BoldItalic	yehhamzaabovefinalarabic	1000
Times-BoldItalic	yehhamzaaboveinitialarabic	1000
Times-BoldItalic	yehhamzaabovemedialarabic	1000
Times-BoldItalic	yehinitialarabic	1000
Times-BoldItalic	yehmedialarabic	1000
Times-BoldItalic	yehmeeminitialarabic	1000
Times-BoldItalic	yehmeemisolatedarabic	1000
Times-BoldItalic	yehnoonfinalarabic	1000
Times-BoldItalic	yehthreedotsbelowarabic	1000
Times-BoldItalic	yekorean	1000
Times-BoldItalic	yen	500
Times-BoldItalic	yenmonospace	1000
Times-BoldItalic	yeokorean	1000
Times-BoldItalic	yeorinhieuhkorean	1000
Times-BoldItalic	yerahbenyomohebrew	1000
Times-BoldItalic	yerahbenyomolefthebrew	1000
Times-BoldItalic	yericyrillic	1000
Times-BoldItalic	yerudieresiscyrillic	1000
Times-BoldItalic	yesieungkorean	1000
Times-BoldItalic	yesieungpansioskorean	1000
Times-BoldItalic	yesieungsioskorean	1000
Times-BoldItalic	yetivhebrew	1000
Times-BoldItalic	ygrave	1000
Times-BoldItalic	yhook	1000
Times-BoldItalic	yhookabove	1000
Times-BoldItalic	yiarmenian	1000
Times-BoldItalic	yicyrillic	1000
Times-BoldItalic	yikorean	1000
Times-BoldItalic	yinyang	1000
Times-BoldItalic	yiwnarmenian	1000
Times-BoldItalic	ymonospace	1000
Times-BoldItalic	yod	1000
Times-BoldItalic	yoddagesh	1000
Times-BoldItalic	yoddageshhebrew	1000
Times-BoldItalic	yodhebrew	1000
Times-BoldItalic	yodyodhebrew	1000
Times-BoldItalic	yodyodpatahhebrew	1000
Times-BoldItalic	yohiragana	1000
Times-BoldItalic	yoikorean	1000
Times-BoldItalic	yokatakana	1000
Times-BoldItalic	yokatakanahalfwidth	1000
Times-BoldItalic	yokorean	1000
Times-BoldItalic	yosmallhiragana	1000
Times-BoldItalic	yosmallkatakana	1000
Times-BoldItalic	yosmallkatakanahalfwidth	1000
Times-BoldItalic	yotgreek	1000
Times-BoldItalic	yoyaekorean	1000
Times-BoldItalic	yoyakorean	1000
Times-BoldItalic	yoyakthai	1000
Times-BoldItalic	yoyingthai	1000
Times-BoldItalic	yparen	1000
Times-BoldItalic	ypogegrammeni	1000
Times-BoldItalic	ypogegrammenigreekcmb	1000
Times-BoldItalic	yr	1000
Times-BoldItalic	yring	1000
Times-BoldItalic	ysuperior	1000
Times-BoldItalic	ytilde	1000
Times-BoldItalic	yturned	1000
Times-BoldItalic	yuhiragana	1000
Times-BoldItalic	yuikorean	1000
Times-BoldItalic	yukatakana	1000
Times-BoldItalic	yukatakanahalfwidth	1000
Times-BoldItalic	yukorean	1000
Times-BoldItalic	yusbigcyrillic	1000
Times-BoldItalic	yusbigiotifiedcyrillic	1000
Times-BoldItalic	yuslittlecyrillic	1000
Times-BoldItalic	yuslittleiotifiedcyrillic	1000
Times-BoldItalic	yusmallhiragana	1000
Times-BoldItalic	yusmallkatakana	1000
Times-BoldItalic	yusmallkatakanahalfwidth	1000
Times-BoldItalic	yuyekorean	1000
Times-BoldItalic	yuyeokorean	1000
Times-BoldItalic	yyabengali	1000
Times-BoldItalic	yyadeva	1000
Times-BoldItalic	z	389
Times-BoldItalic	zaarmenian	1000
Times-BoldItalic	zacute	1000
Times-BoldItalic	zadeva	1000
Times-BoldItalic	zagurmukhi	1000
Times-BoldItalic	zaharabic	1000
Times-BoldItalic	zahfinalarabic	1000
Times-BoldItalic	zahinitialarabic	1000
Times-BoldItalic	zahiragana	1000
Times-BoldItalic	zahmedialarabic	1000
Times-BoldItalic	zainarabic	1000
Times-BoldItalic	zainfinalarabic	1000
Times-BoldItalic	zakatakana	1000
Times-BoldItalic	zaqefgadolhebrew	1000
Times-BoldItalic	zaqefqatanhebrew	1000
Times-BoldItalic	zarqahebrew	1000
Times-BoldItalic	zayin	1000
Times-BoldItalic	zayindagesh	1000
Times-BoldItalic	zayindageshhebrew	1000
Times-BoldItalic	zayinhebrew	1000
Times-BoldItalic	zbopomofo	1000
Times-BoldItalic	zcaron	1000
Times-BoldItalic	zcircle	1000
Times-BoldItalic	zcircumflex	1000
Times-BoldItalic	zcurl	1000
Times-BoldItalic	zdot	1000
Times-BoldItalic	zdotaccent	1000
Times-BoldItalic	zdotbelow	1000
Times-BoldItalic	zecyrillic	1000
Times-BoldItalic	zedescendercyrillic	1000
Times-BoldItalic	zedieresiscyrillic	1000
Times-BoldItalic	zehiragana	1000
Times-BoldItalic	zekatakana	1000
Times-BoldItalic	zero	500
Times-BoldItalic	zeroarabic	1000
Times-BoldItalic	zerobengali	1000
Times-BoldItalic	zerodeva	1000
Times-BoldItalic	zerogujarati	1000
Times-BoldItalic	zerogurmukhi	1000
Times-BoldItalic	zerohackarabic	1000
Times-BoldItalic	zeroinferior	1000
Times-BoldItalic	zeromonospace	1000
Times-BoldItalic	zerooldstyle	1000
Times-BoldItalic	zeropersian	1000
Times-BoldItalic	zerosuperior	1000
Times-BoldItalic	zerothai	1000
Times-BoldItalic	zerowidthjoiner	1000
Times-BoldItalic	zerowidthnonjoiner	1000
Times-BoldItalic	zerowidthspace	1000
Times-BoldItalic	zeta	1000
Times-BoldItalic	zhbopomofo	1000
Times-BoldItalic	zhearmenian	1000
Times-BoldItalic	zhebrevecyrillic	1000
Times-BoldItalic	zhecyrillic	1000
Times-BoldItalic	zhedescendercyrillic	1000
Times-BoldItalic	zhedieresiscyrillic	1000
Times-BoldItalic	zihiragana	1000
Times-BoldItalic	zikatakana	1000
Times-BoldItalic	zinorhebrew	1000
Times-BoldItalic	zlinebelow	1000
Times-BoldItalic	zmonospace	1000
Times-BoldItalic	zohiragana	1000
Times-BoldItalic	zokatakana	1000
Times-BoldItalic	zparen	1000
Times-BoldItalic	zretroflexhook	1000
Times-BoldItalic	zstroke	1000
Times-BoldItalic	zuhiragana	1000
Times-BoldItalic	zukatakana	1000
Courier	A	600
Courier	AE	600
Courier	AEacute	1000
Courier	AEmacron	1000
Courier	AEsmall	1000
Courier	Aacute	600
Courier	Aacutesmall	1000
Courier	Abreve	1000
Courier	Abreveacute	1000
Courier	Abrevecyrillic	1000
Courier	Abrevedotbelow	1000
Courier	Abrevegrave	1000
Courier	Abrevehookabove	1000
Courier	Abrevetilde	1000
Courier	Acaron	1000
Courier	Acircle	1000
Courier	Acircumflex	600
Courier	Acircumflexacute	1000
Courier	Acircumflexdotbelow	1000
Courier	Acircumflexgrave	1000
Courier	Acircumflexhookabove	1000
Courier	Acircumflexsmall	1000
Courier	Acircumflextilde	1000
Courier	Acute	1000
Courier	Acutesmall	1000
Courier	Acyrillic	1000
Courier	Adblgrave	1000
Courier	Adieresis	600
Courier	Adieresiscyrillic	1000
Courier	Adieresismacron	1000
Courier	Adieresissmall	1000
Courier	Adotbelow	1000
Courier	Adotmacron	1000
Courier	Agrave	600
Courier	Agravesmall	1000
Courier	Ahookabove	1000
Courier	Aiecyrillic	1000
Courier	Ainvertedbreve	1000
Courier	Alpha	1000
Courier	Alphatonos	1000
Courier	Amacron	1000
Courier	Amonospace	1000
Courier	Aogonek	1000
Courier	Aring	600
Courier	Aringacute	1000
Courier	Aringbelow	1000
Courier	Aringsmall	1000
Courier	Asmall	1000
Courier	Atilde	600
Courier	Atildesmall	1000
Courier	Aybarmenian	1000
Courier	B	600
Courier	Bcircle	1000
Courier	Bdotaccent	1000
Courier	Bdotbelow	1000
Courier	Becyrillic	1000
Courier	Benarmenian	1000
Courier	Beta	1000
Courier	Bhook	1000
Courier	Blinebelow	1000
Courier	Bmonospace	1000
Courier	Brevesmall	1000
Courier	Bsmall	1000
Courier	Btopbar	1000
Courier	C	600
Courier	Caarmenian	1000
Courier	Cacute	1000
Courier	Caron	1000
Courier	Caronsmall	1000
Courier	Ccaron	1000
Courier	Ccedilla	600
Courier	Ccedillaacute	1000
Courier	Ccedillasmall	1000
Courier	Ccircle	1000
Courier	Ccircumflex	1000
Courier	Cdot	1000
Courier	Cdotaccent	1000
Courier	Cedillasmall	1000
Courier	Chaarmenian	1000
Courier	Cheabkhasiancyrillic	1000
Courier	Checyrillic	1000
Courier	Chedescenderabkhasiancyrillic	1000
Courier	Chedescendercyrillic	1000
Courier	Chedieresiscyrillic	1000
Courier	Cheharmenian	1000
Courier	Chekhakassiancyrillic	1000
Courier	Cheverticalstrokecyrillic	1000
Courier	Chi	1000
Courier	Chook	1000
Courier	Circumflexsmall	1000
Courier	Cmonospace	1000
Courier	Coarmenian	1000
Courier	Csmall	1000
Courier	D	600
Courier	DZ	1000
Courier	DZcaron	1000
Courier	Daarmenian	1000
Courier	Dafrican	1000
Courier	Dcaron	1000
Courier	Dcedilla	1000
Courier	Dcircle	1000
Courier	Dcircumflexbelow	1000
Courier	Dcroat	1000
Courier	Ddotaccent	1000
Courier	Ddotbelow	1000
Courier	Decyrillic	1000
Courier	Deicoptic	1000
Courier	Delta	1000
Courier	Deltagreek	1000
Courier	Dhook	1000
Courier	Dieresis	1000
Courier	DieresisAcute	1000
Courier	DieresisGrave	1000
Courier	Dieresissmall	1000
Courier	Digammagreek	1000
Courier	Djecyrillic	1000
Courier	Dlinebelow	1000
Courier	Dmonospace	1000
Courier	Dotaccentsmall	1000
Courier	Dslash	1000
Courier	Dsmall	1000
Courier	Dtopbar	1000
Courier	Dz	1000
Courier	Dzcaron	1000
Courier	Dzeabkhasiancyrillic	1000
Courier	Dzecyrillic	1000
Courier	Dzhecyrillic	1000
Courier	E	600
Courier	Eacute	600
Courier	Eacutesmall	1000
Courier	Ebreve	1000
Courier	Ecaron	1000
Courier	Ecedillabreve	1000
Courier	Echarmenian	1000
Courier	Ecircle	1000
Courier	Ecircumflex	600
Courier	Ecircumflexacute	1000
Courier	Ecircumflexbelow	1000
Courier	Ecircumflexdotbelow	1000
Courier	Ecircumflexgrave	1000
Courier	Ecircumflexhookabove	1000
Courier	Ecircumflexsmall	1000
Courier	Ecircumflextilde	1000
Courier	Ecyrillic	1000
Courier	Edblgrave	1000
Courier	Edieresis	600
Courier	Edieresissmall	1000
Courier	Edot	1000
Courier	Edotaccent	1000
Courier	Edotbelow	1000
Courier	Efcyrillic	1000
Courier	Egrave	600
Courier	Egravesmall	1000
Courier	Eharmenian	1000
Courier	Ehookabove	1000
Courier	Eightroman	1000
Courier	Einvertedbreve	1000
Courier	Eiotifiedcyrillic	1000
Courier	Elcyrillic	1000
Courier	Elevenroman	1000
Courier	Emacron	1000
Courier	Emacronacute	1000
Courier	Emacrongrave	1000
Courier	Emcyrillic	1000
Courier	Emonospace	1000
Courier	Encyrillic	1000
Courier	Endescendercyrillic	1000
Courier	Eng	1000
Courier	Enghecyrillic	1000
Courier	Enhookcyrillic	1000
Courier	Eogonek	1000
Courier	Eopen	1000
Courier	Epsilon	1000
Courier	Epsilontonos	1000
Courier	Ercyrillic	1000
Courier	Ereversed	1000
Courier	Ereversedcyrillic	1000
Courier	Escyrillic	1000
Courier	Esdescendercyrillic	1000
Courier	Esh	1000
Courier	Esmall	1000
Courier	Eta	1000
Courier	Etarmenian	1000
Courier	Etatonos	1000
Courier	Eth	600
Courier	Ethsmall	1000
Courier	Etilde	1000
Courier	Etildebelow	1000
Courier	Euro	1000
Courier	Ezh	1000
Courier	Ezhcaron	1000
Courier	Ezhreversed	1000
Courier	F	600
Courier	Fcircle	1000
Courier	Fdotaccent	1000
Courier	Feharmenian	1000
Courier	Feicoptic	1000
Courier	Fhook	1000
Courier	Fitacyrillic	1000
Courier	Fiveroman	1000
Courier	Fmonospace	1000
Courier	Fourroman	1000
Courier	Fsmall	1000
Courier	G	600
Courier	GBsquare	1000
Courier	Gacute	1000
Courier	Gamma	1000
Courier	Gammaafrican	1000
Courier	Gangiacoptic	1000
Courier	Gbreve	1000
Courier	Gcaron	1000
Courier	Gcedilla	1000
Courier	Gcircle	1000
Courier	Gcircumflex	1000
Courier	Gcommaaccent	1000
Courier	Gdot	1000
Courier	Gdotaccent	1000
Courier	Gecyrillic	1000
Courier	Ghadarmenian	1000
Courier	Ghemiddlehookcyrillic	1000
Courier	Ghestrokecyrillic	1000
Courier	Gheupturncyrillic	1000
Courier	Ghook	1000
Courier	Gimarmenian	1000
Courier	Gjecyrillic	1000
Courier	Gmacron	1000
Courier	Gmonospace	1000
Courier	Grave	1000
Courier	Gravesmall	1000
Courier	Gsmall	1000
Courier	Gsmallhook	1000
Courier	Gstroke	1000
Courier	H	600
Courier	H18533	1000
Courier	H18543	1000
Courier	H18551	1000
Courier	H22073	1000
Courier	HPsquare	1000
Courier	Haabkhasiancyrillic	1000
Courier	Hadescendercyrillic	1000
Courier	Hardsigncyrillic	1000
Courier	Hbar	1000
Courier	Hbrevebelow	1000
Courier	Hcedilla	1000
Courier	Hcircle	1000
Courier	Hcircumflex	1000
Courier	Hdieresis	1000
Courier	Hdotaccent	1000
Courier	Hdotbelow	1000
Courier	Hmonospace	1000
Courier	Hoarmenian	1000
Courier	Horicoptic	1000
Courier	Hsmall	1000
Courier	Hungarumlaut	1000
Courier	Hungarumlautsmall	1000
Courier	Hzsquare	1000
Courier	I	600
Courier	IAcyrillic	1000
Courier	IJ	1000
Courier	IUcyrillic	1000
Courier	Iacute	600
Courier	Iacutesmall	1000
Courier	Ibreve	1000
Courier	Icaron	1000
Courier	Icircle	1000
Courier	Icircumflex	600
Courier	Icircumflexsmall	1000
Courier	Icyrillic	1000
Courier	Idblgrave	1000
Courier	Idieresis	600
Courier	Idieresisacute	1000
Courier	Idieresiscyrillic	1000
Courier	Idieresissmall	1000
Courier	Idot	1000
Courier	Idotaccent	1000
Courier	Idotbelow	1000
Courier	Iebrevecyrillic	1000
Courier	Iecyrillic	1000
Courier	Ifraktur	1000
Courier	Igrave	600
Courier	Igravesmall	1000
Courier	Ihookabove	1000
Courier	Iicyrillic	1000
Courier	Iinvertedbreve	1000
Courier	Iishortcyrillic	1000
Courier	Imacron	1000
Courier	Imacroncyrillic	1000
Courier	Imonospace	1000
Courier	Iniarmenian	1000
Courier	Iocyrillic	1000
Courier	Iogonek	1000
Courier	Iota	1000
Courier	Iotaafrican	1000
Courier	Iotadieresis	1000
Courier	Iotatonos	1000
Courier	Ismall	1000
Courier	Istroke	1000
Courier	Itilde	1000
Courier	Itildebelow	1000
Courier	Izhitsacyrillic	1000
Courier	Izhitsadblgravecyrillic	1000
Courier	J	600
Courier	Jaarmenian	1000
Courier	Jcircle	1000
Courier	Jcircumflex	1000
Courier	Jecyrillic	1000
Courier	Jheharmenian	1000
Courier	Jmonospace	1000
Courier	Jsmall	1000
Courier	K	600
Courier	KBsquare	1000
Courier	KKsquare	1000
Courier	Kabashkircyrillic	1000
Courier	Kacute	1000
Courier	Kacyrillic	1000
Courier	Kadescendercyrillic	1000
Courier	Kahookcyrillic	1000
Courier	Kappa	1000
Courier	Kastrokecyrillic	1000
Courier	Kaverticalstrokecyrillic	1000
Courier	Kcaron	1000
Courier	Kcedilla	1000
Courier	Kcircle	1000
Courier	Kcommaaccent	1000
Courier	Kdotbelow	1000
Courier	Keharmenian	1000
Courier	Kenarmenian	1000
Courier	Khacyrillic	1000
Courier	Kheicoptic	1000
Courier	Khook	1000
Courier	Kjecyrillic	1000
Courier	Klinebelow	1000
Courier	Kmonospace	1000
Courier	Koppacyrillic	1000
Courier	Koppagreek	1000
Courier	Ksicyrillic	1000
Courier	Ksmall	1000
Courier	L	600
Courier	LJ	1000
Courier	LL	1000
Courier	Lacute	1000
Courier	Lambda	1000
Courier	Lcaron	1000
Courier	Lcedilla	1000
Courier	Lcircle	1000
Courier	Lcircumflexbelow	1000
Courier	Lcommaaccent	1000
Courier	Ldot	1000
Courier	Ldotaccent	1000
Courier	Ldotbelow	1000
Courier	Ldotbelowmacron	1000
Courier	Liwnarmenian	1000
Courier	Lj	1000
Courier	Ljecyrillic	1000
Courier	Llinebelow	1000
Courier	Lmonospace	1000
Courier	Lslash	1000
Courier	Lslashsmall	1000
Courier	Lsmall	1000
Courier	M	600
Courier	MBsquare	1000
Courier	Macron	1000
Courier	Macronsmall	1000
Courier	Macute	1000
Courier	Mcircle	1000
Courier	Mdotaccent	1000
Courier	Mdotbelow	1000
Courier	Menarmenian	1000
Courier	Mmonospace	1000
Courier	Msmall	1000
Courier	Mturned	1000
Courier	Mu	1000
Courier	N	600
Courier	NJ	1000
Courier	Nacute	1000
Courier	Ncaron	1000
Courier	Ncedilla	1000
Courier	Ncircle	1000
Courier	Ncircumflexbelow	1000
Courier	Ncommaaccent	1000
Courier	Ndotaccent	1000
Courier	Ndotbelow	1000
Courier	Nhookleft	1000
Courier	Nineroman	1000
Courier	Nj	1000
Courier	Njecyrillic	1000
Courier	Nlinebelow	1000
Courier	Nmonospace	1000
Courier	Nowarmenian	1000
Courier	Nsmall	1000
Courier	Ntilde	600
Courier	Ntildesmall	1000
Courier	Nu	1000
Courier	O	600
Courier	OE	1000
Courier	OEsmall	1000
Courier	Oacute	600
Courier	Oacutesmall	1000
Courier	Obarredcyrillic	1000
Courier	Obarreddieresiscyrillic	1000
Courier	Obreve	1000
Courier	Ocaron	1000
Courier	Ocenteredtilde	1000
Courier	Ocircle	1000
Courier	Ocircumflex	600
Courier	Ocircumflexacute	1000
Courier	Ocircumflexdotbelow	1000
Courier	Ocircumflexgrave	1000
Courier	Ocircumflexhookabove	1000
Courier	Ocircumflexsmall	1000
Courier	Ocircumflextilde	1000
Courier	Ocyrillic	1000
Courier	Odblacute	1000
Courier	Odblgrave	1000
Courier	Odieresis	600
Courier	Odieresiscyrillic	1000
Courier	Odieresissmall	1000
Courier	Odotbelow	1000
Courier	Ogoneksmall	1000
Courier	Ograve	600
Courier	Ogravesmall	1000
Courier	Oharmenian	1000
Courier	Ohm	1000
Courier	Ohookabove	1000
Courier	Ohorn	1000
Courier	Ohornacute	1000
Courier	Ohorndotbelow	1000
Courier	Ohorngrave	1000
Courier	Ohornhookabove	1000
Courier	Ohorntilde	1000
Courier	Ohungarumlaut	1000
Courier	Oi	1000
Courier	Oinvertedbreve	1000
Courier	Omacron	1000
Courier	Omacronacute	1000
Courier	Omacrongrave	1000
Courier	Omega	1000
Courier	Omegacyrillic	1000
Courier	Omegagreek	1000
Courier	Omegaroundcyrillic	1000
Courier	Omegatitlocyrillic	1000
Courier	Omegatonos	1000
Courier	Omicron	1000
Courier	Omicrontonos	1000
Courier	Omonospace	1000
Courier	Oneroman	1000
Courier	Oogonek	1000
Courier	Oogonekmacron	1000
Courier	Oopen	1000
Courier	Oslash	600
Courier	Oslashacute	1000
Courier	Oslashsmall	1000
Courier	Osmall	1000
Courier	Ostrokeacute	1000
Courier	Otcyrillic	1000
Courier	Otilde	600
Courier	Otildeacute	1000
Courier	Otildedieresis	1000
Courier	Otildesmall	1000
Courier	P	600
Courier	Pacute	1000
Courier	Pcircle	1000
Courier	Pdotaccent	1000
Courier	Pecyrillic	1000
Courier	Peharmenian	1000
Courier	Pemiddlehookcyrillic	1000
Courier	Phi	1000
Courier	Phook	1000
Courier	Pi	1000
Courier	Piwrarmenian	1000
Courier	Pmonospace	1000
Courier	Psi	1000
Courier	Psicyrillic	1000
Courier	Psmall	1000
Courier	Q	600
Courier	Qcircle	1000
Courier	Qmonospace	1000
Courier	Qsmall	1000
Courier	R	600
Courier	Raarmenian	1000
Courier	Racute	1000
Courier	Rcaron	1000
Courier	Rcedilla	1000
Courier	Rcircle	1000
Courier	Rcommaaccent	1000
Courier	Rdblgrave	1000
Courier	Rdotaccent	1000
Courier	Rdotbelow	1000
Courier	Rdotbelowmacron	1000
Courier	Reharmenian	1000
Courier	Rfraktur	1000
Courier	Rho	1000
Courier	Ringsmall	1000
Courier	Rinvertedbreve	1000
Courier	Rlinebelow	1000
Courier	Rmonospace	1000
Courier	Rsmall	1000
Courier	Rsmallinverted	1000
Courier	Rsmallinvertedsuperior	1000
Courier	S	600
Courier	SF010000	1000
Courier	SF020000	1000
Courier	SF030000	1000
Courier	SF040000	1000
Courier	SF050000	1000
Courier	SF060000	1000
Courier	SF070000	1000
Courier	SF080000	1000
Courier	SF090000	1000
Courier	SF100000	1000
Courier	SF110000	1000
Courier	SF190000	1000
Courier	SF200000	1000
Courier	SF210000	1000
Courier	SF220000	1000
Courier	SF230000	1000
Courier	SF240000	1000
Courier	SF250000	1000
Courier	SF260000	1000
Courier	SF270000	1000
Courier	SF280000	1000
Courier	SF360000	1000
Courier	SF370000	1000
Courier	SF380000	1000
Courier	SF390000	1000
Courier	SF400000	1000
Courier	SF410000	1000
Courier	SF420000	1000
Courier	SF430000	1000
Courier	SF440000	1000
Courier	SF450000	1000
Courier	SF460000	1000
Courier	SF470000	1000
Courier	SF480000	1000
Courier	SF490000	1000
Courier	SF500000	1000
Courier	SF510000	1000
Courier	SF520000	1000
Courier	SF530000	1000
Courier	SF540000	1000
Courier	Sacute	1000
Courier	Sacutedotaccent	1000
Courier	Sampigreek	1000
Courier	Scaron	1000
Courier	Scarondotaccent	1000
Courier	Scaronsmall	1000
Courier	Scedilla	1000
Courier	Schwa	1000
Courier	Schwacyrillic	1000
Courier	Schwadieresiscyrillic	1000
Courier	Scircle	1000
Courier	Scircumflex	1000
Courier	Scommaaccent	1000
Courier	Sdotaccent	1000
